pearson_r,rmse,mae,job_id,length,duration_min
0.5225536565672884,45.10822871409608,29.0466611601569,47932979493744,32473,55.74531666666666
0.25937164350647435,40.441969705315884,25.784153995952913,9406803843084,5822,9.994433333333332
0.02582950483739441,19.888433234494585,19.88245854490308,11294757723355,2923,5.017816666666666
0.1364733561534008,37.10686989422653,31.05508975619442,7934199983235,45160,77.52466666666666
0.23363465417922122,60.1720626372068,43.068533528625814,424773667686,11433,19.626649999999998
-0.0031601492710585893,12.075322840386727,10.079412542386837,57623774494638,16805,28.848583333333334
0.12718591869990653,5.214120100751133,5.02716611951879,51598945910024,31514,54.09903333333333
0.1153002643170467,51.465216651556865,42.747731224766056,32721106437006,4301,7.383383333333333
0.06404887488642237,2.9771025929834423,2.1005068044980804,22885057031006,10246,17.588966666666668
-0.01971452290341467,7.142403668813216,6.816761369414391,46519884377902,9543,16.38215
0.3437792866465418,119.19774548274289,97.16543685668307,21937924463107,37153,63.779316666666666
-0.026191419389690947,4.312431068374762,2.27693043790322,8507846318809,26661,45.768049999999995
-0.03312851934365003,7.788623773734382,7.2106967747382855,7521955728961,14606,25.07363333333333
-0.015817496873705723,0.960571744619163,0.9225398196309447,26360274898627,5162,8.861433333333332
0.5780587779118794,6.12964821231628,3.790056740304262,13630075631708,7612,13.067266666666665
0.039621233888232965,37.2616047215751,27.736366708472953,72496592772102,63268,108.61006666666665
0.046353143489638426,30.979457696491135,30.002684504396427,86182705987638,40250,69.09583333333333
-0.08176163497183746,2.6162461354808637,2.198342589038321,51144228220018,8728,14.983066666666666
0.20908684289589044,61.971581882621365,50.473738832168316,3167986040183,68535,117.65174999999999
0.30936934033764873,1.0978833253750984,1.0278396017531124,47221505182799,25489,43.756116666666664
0.0796563688372795,29.700624553625797,19.029549973826402,1775396729358,47705,81.89358333333332
0.8592902344482776,3.264016987503593,2.7824306116708244,79123040575695,20238,34.741899999999994
0.19153443993506766,38.74546865997057,27.814272980220014,78863332322566,20190,34.659499999999994
0.4283113346680955,41.22025656270978,24.229266821205652,1575793304144,27843,47.797149999999995
0.8303562360954526,9.638190262972458,9.116281041394497,6198158482441,4589,7.8777833333333325
0.14106569001681282,30.968979829779585,23.78122308100798,75027060224117,5547,9.52235
0.5081122868783892,10.116561320644562,7.7372395774276574,76531797358084,11024,18.924533333333333
0.5881286508243958,4.973615687175036,3.975516644882873,55429800493449,53555,91.93608333333333
0.008951409028101272,27.673753497475914,20.959461860904216,37521341648108,3237,5.55685
0.5412894525035835,15.841628570194047,12.35526977933229,66374350122676,8052,13.8226
0.5383908828025207,162.50384727211144,124.10118040566527,4894451900846,9729,16.70145
0.002565450040975041,81.73383179701277,62.82886993061231,51530711021657,9565,16.419916666666666
0.006936050141102588,16.112145879066244,15.013176382343802,77865543333468,21529,36.95811666666667
0.013904961433921201,3.1347623777411986,2.4741114781385094,79206684396486,20508,35.205400000000004
0.5142397976138254,45.140476229922804,28.166721896940906,24727879342475,30317,52.04418333333333
-0.05750555292832857,17.09754675696528,17.084205378089482,28177619334181,26604,45.6702
0.022153124595635003,33.37064088483414,26.654261848010304,24906307525390,10713,18.390649999999997
0.1931761132492896,73.0896325797327,52.28703350688909,15455015081986,8031,13.78655
0.0014515238649982737,17.143972576062875,10.907791639510481,62070896646664,21992,37.75293333333333
0.45549129176857933,26.86680608422345,16.65211932917341,63486865990302,23187,39.80435
0.27908558432196895,37.92813098499663,27.026745959588286,31805529445808,12246,21.022299999999998
0.03050914350414974,2.1417831121574045,2.1234441021009722,31604961690714,2938,5.043566666666666
0.006502225819468378,33.33326251622457,26.2440074128771,38710970451173,6089,10.452783333333333
0.12419445883099196,14.357920445382177,5.668274940172482,89292846961260,9110,15.638833333333332
0.11505826029938898,56.48671903729706,43.5646747533277,61492103134808,37372,64.15526666666666
0.05380767876302406,72.03480529694218,59.92601177289139,18585001157781,37181,63.82738333333332
0.3755106678919734,36.36566787938978,22.958978500786696,72530239896407,22136,38.00013333333333
0.012368846067858074,11.019453082469497,8.449228296477704,8625463470072,18418,31.617566666666665
0.4481352546039096,44.78704153889796,30.601264814084512,37344807950675,23731,40.73821666666666
-0.0005088024923834466,8.457728080591995,4.943328346664543,11603604002761,16588,28.476066666666664
0.043350698710518415,32.499877295221346,24.964771099422542,91992208250930,8561,14.696383333333332
0.03489572240701516,30.36056318222481,24.531372690453832,60430211430309,4146,7.117299999999999
0.46485065166890066,56.93565082317976,43.06356216160028,47091619905296,16266,27.923299999999998
0.40958076084274314,30.517316291792362,20.171038851700484,52549356620606,5469,9.38845
0.08972131739627422,80.19302458984332,64.3462357688173,42769896941240,3424,5.877866666666666
0.24328641051140132,69.0346927743653,50.058516412094875,36019239572530,3528,6.056399999999999
0.2176701577999493,21.623131807915183,6.972889030125123,47074732504670,18117,31.100849999999998
0.024893204692096983,29.942314514207222,20.403625427863332,6739448023961,41482,71.21076666666666
0.003965767419232867,16.85342642264573,8.772612415379488,28501048837593,24187,41.52101666666667
0.41047576773288763,33.571627624686485,19.981911007839678,969808161312,17769,30.503449999999997
0.5467058514152782,5.506480807811901,4.45640530230394,9382109142380,13400,23.00333333333333
0.5414639891046605,40.92835966029404,25.412224202630306,81181707014419,27359,46.96628333333333
0.5659412260060337,44.81732283010533,27.506552329526237,55066973609312,35143,60.32881666666666
-0.0031279043052230377,0.595074624572824,0.5107586645210704,71393208654342,15962,27.401433333333333
0.37888619659721184,71.35756072221463,44.86832833229502,87169175577201,7082,12.157433333333332
0.018555868576859126,20.79954302561132,16.194516827841984,90402740128418,18294,31.4047
0.3109481662952162,85.28471506590795,72.1164301461977,18306612409750,3496,6.0014666666666665
0.1816150001777667,67.36761933174522,50.86501346953498,10655886114092,69087,118.59934999999999
0.14021949516249102,36.62260347969009,29.27781382955943,77968604268809,58109,99.75378333333333
0.7687243604625346,17.87743800758543,13.49423537318261,3611392667046,6191,10.627883333333333
0.7870541252764793,1.4911560087644717,1.0513355426810755,78719074082850,36573,62.783649999999994
0.008849037902209462,6.720173941048346,3.9401668254550524,10975922128332,16762,28.774766666666665
0.7189745843927521,10.89342109473811,10.408659269164813,41201619932342,66456,114.08279999999999
0.7380741103318335,44.564553316647086,32.65335423721001,71109885574936,5321,9.134383333333334
0.06641789561051664,32.86307771598865,23.94286248307961,16669249353613,15099,25.919949999999996
0.08172195810273972,23.700952281933183,21.144916589143474,28042536290734,37471,64.32521666666666
-0.04267912446596464,78.24463096715844,60.151604861197384,73877202578881,8112,13.9256
0.5460547927396949,46.49564986901766,31.114465107890688,64998330847999,40647,69.77735
0.6170391701321013,64.02075874580204,45.52537058774163,68260894613559,6800,11.673333333333334
0.33827522286965483,13.299973948239098,12.681057310522931,74303670423555,2962,5.084766666666666
0.10933852666590343,27.418086918310895,10.679533138864578,19318768663409,58570,100.54516666666667
-0.14959623163999214,4.163635319679567,3.2607751307502855,55066413365382,20482,35.16076666666666
0.09646753450026521,55.4436270134796,39.03856490751696,49443565246278,42721,73.33771666666667
0.406268434765633,43.757759208507416,28.54449631594616,31803390181215,27107,46.53368333333333
0.00845742207666446,12.370968818051852,11.10987432544132,61968391136837,17924,30.76953333333333
-0.0038002128339488187,16.77818701275106,9.683025744704794,53374567965956,11099,19.053283333333333
0.15583334046110559,5.25251731339395,1.9652534028581263,8675091116514,6797,11.668183333333333
0.07224656912087381,62.769748378271274,52.342304024847365,87195106072220,20429,35.06978333333333
-0.007279327223361715,3.917439826912218,3.9100949755746885,21664954932990,5046,8.662299999999998
0.1500385883954568,2.7525357440174405,1.9839427075940823,42587798063403,19829,34.03978333333333
0.05338850427997197,4.781512013007585,4.065122665984285,4559555349878,7089,12.16945
-0.009104929063524383,1.7299890139037224,1.70405695757528,25587189399216,3302,5.668433333333334
0.004657652622540875,90.40572897634271,73.98255221418808,88092780354690,14785,25.380916666666668
0.5079646672187612,38.803048277043985,23.66767145471156,10938393947008,23692,40.67126666666666
-0.006407461832872779,757.9468621441704,756.4607777732515,57448326484141,5047,8.664016666666667
0.32121668849948876,7.7906533250420225,5.493415490028707,59146167310374,14719,25.267616666666665
0.02843554949874408,3.2856399162421748,2.312380407170403,43795399148560,7186,12.335966666666668
-0.04411500504116894,16.61631775977373,14.998343769196541,24117744960518,18600,31.93
0.2490947158979676,2.064237535231658,1.1753652813007496,3397302310456,6213,10.66565
-0.00296962902168217,10.928389620077285,10.840902261469612,17022473270138,3102,5.3251
-0.06507410538199412,1.5168750037597174,1.4124363777220958,84354251328821,62867,107.92168333333332
0.35128694566916946,38.09335409689409,24.43976028360719,13003049611650,6166,10.584966666666666
0.0007543389376795637,27.51839577823696,19.78397403660451,47974696895564,2966,5.091633333333333
-0.009598929855000379,18.496849226690905,11.205008908861224,6674634043444,9122,15.659433333333332
0.13541761987705084,50.43652604544306,38.07281041491903,43202322670554,34396,59.04646666666667
0.2661691799585383,75.60326250577077,56.48113051394991,1027826780738,14966,25.691633333333332
0.5767742863930059,3.771534124009334,3.0351447964559846,49504775945676,10493,18.012983333333334
0.3411739198926854,59.49347654479602,49.75103391340725,84753700454676,6258,10.742899999999999
-0.0031626412164378554,12.95433112128366,11.456927590107233,14472588411088,18479,31.722283333333333
0.03247622625437345,17.84543495817501,12.845836182915992,61005770354642,36790,63.156166666666664
0.3677858293284614,13.937670587345021,13.042176960098695,31271976884484,18675,32.058749999999996
-0.00524825057805831,19.141965905915054,18.180486982263997,25226987921764,21251,36.48088333333333
0.15835204443714326,58.13268603747583,46.728850772252116,73397363778727,19894,34.15136666666667
0.16884937292943972,0.8565184783205367,0.5640473966151887,92110597681652,45375,77.89375
0.1746035430827837,31.08186312833999,22.713396773491915,8665028224424,66312,113.83559999999999
0.5780123304267094,42.75254231271198,26.523048991469818,26220952893665,31837,54.65351666666666
0.5053146934871855,41.14707290078203,31.27346921816736,7587980996516,22421,38.48938333333333
0.2697970634783473,26.790854029518645,24.710762563079022,82988704785806,7606,13.056966666666666
-0.003657035813316,29.035844030994582,10.52317682242927,71814300748712,14566,25.004966666666668
0.6629039208724631,36.329503649179664,15.171432584072537,33673060625056,6797,11.668183333333333
-0.0027793983796529625,28.799068092693325,15.361640642435736,65730368826694,3785,6.497583333333333
-0.11759585318950017,8.344155455892077,8.173965006917213,26916660529515,44849,76.99078333333334
0.01124594845017486,17.86591589481441,10.810683044384326,4382251322165,10840,18.608666666666668
0.8224317072964518,40.869970882015885,25.20849977612505,77870189835783,25182,43.229099999999995
0.6002470740277094,6.974378206833117,5.941590231291266,61886900722789,23287,39.97601666666666
0.44113990320362945,32.63416882861804,26.01712549364441,36142492115617,68240,117.14533333333333
0.0049395133948426295,3.6497136745747096,3.5830924254560057,52040397900431,3236,5.555133333333333
0.33651748624626215,75.41243257506032,54.891641845472456,91911627909019,6615,11.355749999999999
-0.015875190203842354,16.033463289546894,15.8108303615691,72774050620210,14731,25.288216666666663
0.0028154113323968074,36.76329781110575,29.816779597808843,33706598382300,10518,18.0559
0.049003883136961725,39.56261304096796,30.35277044310524,49403325012604,8427,14.46635
-0.002253249720666907,12.50508327960527,10.049090290579077,9831686752914,16659,28.59795
0.019764092374487185,2.4099274329250258,2.3954128194879463,22525824830085,4004,6.873533333333333
-0.011979974208370974,3.2357209382067613,3.200042639902351,37983186248068,3310,5.682166666666666
0.0015746824280249464,8.264987805192964,6.260729986036133,54978003369766,16513,28.347316666666664
0.5203236685733266,45.050943928704385,28.084276487201482,80396863891084,29830,51.20816666666666
0.03358190927428083,89.57904384400594,67.81361317362486,5334582951207,31807,54.602016666666664
0.0801276632065648,109.25816736977552,84.8445072765306,74526987664337,10775,18.497083333333332
0.2462955207259019,5.0963955210441005,3.1478351149924944,15718273704300,3349,5.749116666666667
0.24531042863699049,12.383597463774251,8.302869663199164,66761355725333,14053,24.124316666666665
0.010182028217639215,0.30828600565738773,0.252027465689428,44580497873454,7811,13.408883333333332
0.05079802986417434,4.69789680618879,3.7484482450775123,61064829537423,12830,22.024833333333333
0.15389482151518483,102.8619339998701,63.50900620603991,44834175716473,4214,7.234033333333333
0.3336111510168263,4.235535085291703,3.9975274047480163,66292989963940,13147,22.569016666666663
0.31703442732048126,18.79126909368874,9.117939486975686,90690674956924,10939,18.778616666666665
-0.0016421119011556734,30.822507186731936,21.37952105026932,87909359877701,40872,70.1636
0.46752991862839055,45.27468752455187,35.80468907762998,67046310798149,43166,74.10163333333334
